id;cam_x[m];cam_y[m];cam_z[m];cam_or_x[rad];cam_or_y[rad];cam_or_z[rad];cam_or_q_x;cam_or_q_y;cam_or_q_z;cam_or_q_w;fov;projection_matrix;width;height;fps
137;2.726701498031616;1.000638723373413;-6.266226291656494;-3.7277715704490576e-06;-0.16203938685286365;-1.6248416694593348;-0.05875353515148163;-0.05565844103693962;-0.7235729694366455;0.6854869723320007;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
138;2.7260122299194336;1.0511298179626465;-6.311755657196045;-2.6703432328682725e-06;-0.09222530931579388;-1.6248377553475752;-0.033464666455984116;-0.03170151636004448;-0.7251812219619751;0.6870133876800537;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
139;2.7249343395233154;1.0708149671554565;-6.333079814910889;-2.1385876821747642e-06;-0.06500350159817904;-1.6248341129891744;-0.023591281846165657;-0.022348230704665184;-0.7255682349205017;0.6873824596405029;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
140;2.722245454788208;1.0864566564559937;-6.3798651695251465;-1.0676419863211542e-06;-0.036844251683721414;-1.624832641044003;-0.013373173773288727;-0.01266864500939846;-0.7258279323577881;0.6876295804977417;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
141;2.7195324897766113;1.087923526763916;-6.414544582366943;-1.0652477885732782e-06;-0.02309179178192015;-1.6248307656878769;-0.008381928317248821;-0.007940092124044895;-0.7259020805358887;0.6877011656761169;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
142;2.7168290615081787;1.0884658098220825;-6.568686485290527;-5.327256376769183e-07;-0.015779734099169444;-1.6248301293511338;-0.00572777446359396;-0.005425984505563974;-0.7259276509284973;0.687725841999054;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
143;2.7137451171875;1.0790045261383057;-6.591394424438477;-5.331137854701708e-07;-0.009876608476897551;-1.6248296901591774;-0.003585131373256445;-0.0033960985019803047;-0.7259412407875061;0.6877389550209045;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
144;2.710510492324829;1.070556879043579;-6.703279495239258;2.110199188037955e-08;-0.006314276542094898;-1.6248285143373367;-0.00229191267862916;-0.0021713189780712128;-0.7259460687637329;0.6877443194389343;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
145;2.707205057144165;1.0608381032943726;-6.805593490600586;-1.8109412617811906e-10;-0.0040501350332540625;-1.624828555021825;-0.0014700961764901876;-0.0013927347026765347;-0.7259482145309448;0.6877464056015015;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
146;2.703951597213745;1.0517771244049072;-6.923464298248291;-3.602791813855229e-11;-0.002647638518723494;-1.6248274637720581;-0.0009610254201106727;-0.0009104540222324431;-0.725948691368103;0.687747597694397;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
147;2.700327157974243;1.0387710332870483;-6.987751483917236;6.601114190010123e-10;-0.0016230342879535852;-1.624827695260822;-0.0005891200853511691;-0.0005581195582635701;-0.7259491682052612;0.6877478957176208;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
148;2.6922852993011475;0.941199541091919;-6.951814651489258;-5.034043668108152e-09;-0.11762117886320761;-1.6248277469708448;-0.0426689088344574;-0.04042355716228485;-0.7246943712234497;0.6865590810775757;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
149;2.686084032058716;0.8639140129089355;-6.867176532745361;4.233292528331943e-09;-0.22549199339214618;-1.6248277420922035;-0.08167459070682526;-0.07737667113542557;-0.7213402986526489;0.6833815574645996;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
150;2.6791794300079346;0.7896914482116699;-6.811012268066406;-5.60508292952798e-10;-0.3361351456141334;-1.6248270977414847;-0.12143494188785553;-0.11504479497671127;-0.7157204747200012;0.678057849407196;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
151;2.677517890930176;0.8176395893096924;-7.02818489074707;-6.012766902188223e-09;-0.19611951843245387;-1.6248263000146161;-0.07107235491275787;-0.0673324316740036;-0.722461462020874;0.6844446063041687;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
152;2.674874782562256;0.8204478025436401;-7.140881061553955;1.0897675215213941e-08;-0.1207237029108302;-1.6248265554276875;-0.04379301890730858;-0.04148857295513153;-0.724626898765564;0.6864959597587585;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
153;2.6727147102355957;0.8129324913024902;-7.223308563232422;-2.334906362791579e-09;-0.09281752240123597;-1.6248262229335337;-0.03367830067873001;-0.03190610557794571;-0.7251672744750977;0.6870080828666687;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
154;2.667266845703125;0.7778971195220947;-7.28661584854126;-3.5749667236505197e-10;-0.051707858479266296;-1.6248263602893795;-0.01876654289662838;-0.017779022455215454;-0.7257063388824463;0.6875187158584595;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
155;2.6623504161834717;0.7386747002601624;-7.307709693908691;3.6106882160318326e-09;-0.03213739208768399;-1.6248265457845354;-0.011664551682770252;-0.011050747707486153;-0.72585529088974;0.6876596808433533;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
156;2.657501220703125;0.6998456120491028;-7.385430335998535;-2.225184420582269e-09;-0.021567818784607083;-1.6248261750837352;-0.007828417234122753;-0.007416474632918835;-0.7259066700935364;0.6877085566520691;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
157;2.6530542373657227;0.6617312431335449;-7.426095008850098;1.1997458623040914e-09;-0.015002128700506592;-1.6248262540747005;-0.005445338785648346;-0.005158798769116402;-0.7259284853935242;0.6877291798591614;110;[[0.0, 0.7002075910568237, 0.0, 0.0], [0.0, 0.0, -1.2448135614395142, 0.0], [0.0, 0.0, 0.0, 10.0], [-1.0, 0.0, 0.0, 0.0]];1920;1080;25
