id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
609;1663137063019020032;47.64141176539632;-122.14003967263456;122.09186553955078;-7.6664837251883e-05;0.3940471410751343;8.089111328125;-0.001828856416977942;-0.0018962302710860968;-0.0009000841528177261;3.657682609913621e-12;4.1233909218300214e-10;-1.6250062369711031;6.288299416769283e-13;-6.638772105833912e-13;-0.726010799407959;0.6876833438873291;3.3653228282928467;False;-0.93809574842453;2.624124765396118;-3.6529605388641357;99818.46875;1013.25
610;1663137063028020224;47.64141176539632;-122.14003967263456;122.09186553955078;-7.6664837251883e-05;0.3940471410751343;8.089111328125;0.0013133713509887457;-0.003521950915455818;0.00014850149455014616;2.743262295609811e-12;3.092543298265973e-10;-1.6249960060626332;6.288299416769283e-13;-6.638772105833912e-13;-0.726010799407959;0.6876833438873291;3.4235355854034424;False;-0.93809574842453;2.624124765396118;-3.6529605388641357;99817.8203125;1013.25
611;1663137063037020416;47.64141176539632;-122.14003967263456;122.09186553955078;-7.782216562191024e-05;0.3940260708332062;8.089104652404785;0.0023081928957253695;0.001540621742606163;0.001408225391060114;2.743263628134912e-12;3.092543413834288e-10;-1.6249840490351581;6.288419221109343e-13;-6.638752048093721e-13;-0.7260031700134277;0.687691330909729;3.4235355854034424;False;-0.9394946694374084;2.645735502243042;-3.6829967498779297;99817.8203125;1013.25
612;1663137063046020608;47.64141176539632;-122.14003967263456;122.09186553955078;-7.782216562191024e-05;0.3940260708332062;8.089104652404785;0.00027541141025722027;-0.0008934217039495707;-0.0010929262498393655;2.7432709411452363e-12;3.0925432540113304e-10;-1.624974342183225;6.288419221109343e-13;-6.638752048093721e-13;-0.7260031700134277;0.687691330909729;3.536406993865967;False;-0.9394946694374084;2.645735502243042;-3.6829967498779297;99819.2734375;1013.25
613;1663137063055020800;47.64141176539632;-122.14003967263456;122.09186553955078;-7.782216562191024e-05;0.3940260708332062;8.089104652404785;0.001252135494723916;5.1336028263904154e-05;-0.0014838729985058308;2.7432646240049486e-12;3.0925436778624896e-10;-1.6249641067537253;3.1442190973236805e-13;-3.319319374483348e-13;-0.7259962558746338;0.6876986026763916;3.536406993865967;False;-0.9408785700798035;2.6661550998687744;-3.735502243041992;99819.2734375;1013.25
614;1663137063067021056;47.64141176539632;-122.14003967263456;122.09186553955078;-7.897771138232201e-05;0.3940050005912781;8.08909797668457;-0.0011759917251765728;-0.0020118646789342165;-0.000981061370112002;3.657682353937617e-12;4.123391016858383e-10;-1.6249540585173812;3.1442190973236805e-13;-3.319319374483348e-13;-0.7259962558746338;0.6876986026763916;3.3695926666259766;False;-0.9408785700798035;2.6661550998687744;-3.735502243041992;99816.8828125;1013.25
615;1663137063076021248;47.64141176539632;-122.14003967263456;122.09186553955078;-7.897771138232201e-05;0.3940050005912781;8.08909797668457;0.001850611763074994;-0.00038285835762508214;-0.001037596957758069;2.7432665956031735e-12;3.0925439781366455e-10;-1.6249471164515588;6.288517883507039e-13;-6.638609475508039e-13;-0.7259904146194458;0.6877048015594482;3.3695926666259766;False;-0.9422482848167419;2.688927173614502;-3.737687587738037;99816.8828125;1013.25
616;1663137063088021504;47.64141176539632;-122.14003967263456;122.09186553955078;-8.013174374355003e-05;0.39398393034935;8.089091300964355;0.0009282791870646179;4.1258444980485365e-05;0.0030431931372731924;3.657671246629144e-12;4.1233913707904714e-10;-1.624938279874136;9.432822361751803e-13;-9.957871116225703e-13;-0.7259872555732727;0.6877081394195557;3.662426233291626;False;-0.9429284334182739;2.7020530700683594;-3.727100372314453;99820.1171875;1013.25
617;1663137063097021696;47.64141176539632;-122.14003967263456;122.09186553955078;-8.013174374355003e-05;0.39398393034935;8.089091300964355;0.0009305678540840745;0.0020329258404672146;-0.00180206005461514;2.7432673890554966e-12;3.092543511722941e-10;-1.6249318664764851;3.14429634672847e-13;-3.319293895732295e-13;-0.7259851694107056;0.6877102851867676;3.662426233291626;False;-0.943602442741394;2.709327220916748;-3.786635398864746;99820.1171875;1013.25
618;1663137063106021888;47.64141176539632;-122.14003967263456;122.09186553955078;-8.128417539410293e-05;0.3939628601074219;8.08908462524414;-0.001043504336848855;-0.0007403604104183614;0.001494462019763887;2.743249615862426e-12;3.092543453817651e-10;-1.624924587693737;3.14429634672847e-13;-3.319293895732295e-13;-0.7259851694107056;0.6877102851867676;3.452298641204834;False;-0.943602442741394;2.709327220916748;-3.786635398864746;99816.7109375;1013.25
619;1663137063115022080;47.64141176539632;-122.14003967263456;122.09186553955078;-8.128417539410293e-05;0.3939628601074219;8.08908462524414;0.0026829426642507315;0.0002730616251938045;0.0004452196299098432;2.743247384873596e-12;3.092543108437651e-10;-1.6249209529939839;6.288556914785248e-13;-6.638478287045169e-13;-0.7259814739227295;0.6877142190933228;3.452298641204834;False;-0.9449390172958374;2.7274725437164307;-3.781250476837158;99816.7109375;1013.25
620;1663137063127022336;47.64141176539632;-122.14003967263456;122.09186553955078;-8.243528282037005e-05;0.3939417898654938;8.089078903198242;-0.00048422408872283995;-0.002327988389879465;-0.000480210583191365;3.657686357827617e-12;4.1233910093273834e-10;-1.6249152319720794;1.2577249354842057e-12;-1.3277017289411996e-12;-0.7259793877601624;0.6877164840698242;4.088247299194336;False;-0.94560307264328;2.7394649982452393;-3.7426979541778564;99825.53125;1013.25
621;1663137063136022528;47.64141176539632;-122.14003967263456;122.09186553955078;-8.243528282037005e-05;0.3939417898654938;8.089078903198242;-0.0028052444104105234;-0.0014305398799479008;-0.000847782357595861;2.74326616467268e-12;3.0925433757947663e-10;-1.6249089870463502;6.2886691297101e-13;-6.638516234121206e-13;-0.72597736120224;0.6877186298370361;4.088247299194336;False;-0.9462637901306152;2.7490358352661133;-3.802736759185791;99825.53125;1013.25
622;1663137063145022720;47.64141176539632;-122.14003967263456;122.09186553955078;-8.358543709618971e-05;0.3939207196235657;8.08907699584961;-0.0024209630209952593;0.004004772752523422;-0.0017997194081544876;2.743266184806256e-12;3.092543349058403e-10;-1.6249043092160178;9.432990413088538e-13;-9.957713906910692e-13;-0.725975751876831;0.6877202987670898;4.088247299194336;False;-0.9469199776649475;2.759842872619629;-3.787659168243408;99825.53125;1013.25
623;1663137063157022976;47.64141176539632;-122.14003967263456;122.09186553955078;-8.358543709618971e-05;0.3939207196235657;8.08907699584961;0.000295412668492645;-2.7722668164642528e-05;0.00029445410473272204;3.657677395989079e-12;4.1233910812467506e-10;-1.6248987613211845;9.432990413088538e-13;-9.957713906910692e-13;-0.725975751876831;0.6877202987670898;3.766038179397583;False;-0.9469199776649475;2.759842872619629;-3.787659168243408;99818.5390625;1013.25
624;1663137063166023168;47.64141176539632;-122.14003967263456;122.09186553955078;-8.473460911773145e-05;0.3938996493816376;8.08907699584961;0.000623489439021796;-0.0007004505023360252;2.204030352004338e-05;2.743266524091755e-12;3.0925434575735557e-10;-1.6248940788346986;6.288719545111121e-13;-6.638466902922358e-13;-0.725972056388855;0.687724232673645;3.766038179397583;False;-0.9482220411300659;2.7802116870880127;-3.8308820724487305;99818.5390625;1013.25
625;1663137063175023360;47.64141176539632;-122.14003967263456;122.09186553955078;-8.473460911773145e-05;0.3938996493816376;8.08907699584961;0.0019168496364727616;-0.0009752453188411891;-0.003270597429946065;2.7432533588497347e-12;3.092543410967892e-10;-1.6248892279604197;3.144354351544698e-13;-3.319213664771531e-13;-0.7259705662727356;0.6877257823944092;3.735499620437622;False;-0.9488680958747864;2.7909529209136963;-3.8647594451904297;99817.625;1013.25
626;1663137063184023552;47.64141176539632;-122.14003967263456;122.09186553955078;-8.588282071286812e-05;0.3938785791397095;8.08907699584961;-0.0017627306515350938;0.0006143825012259185;-0.0009670887375250459;2.7432684669628246e-12;3.092543756510293e-10;-1.6248871416652533;3.144354351544698e-13;-3.319213664771531e-13;-0.7259705662727356;0.6877257823944092;3.735499620437622;False;-0.9488680958747864;2.7909529209136963;-3.8647594451904297;99817.625;1013.25
627;1663137063193023744;47.64141176539632;-122.14003967263456;122.09186553955078;-8.588282071286812e-05;0.3938785791397095;8.08907699584961;-0.0025840294547379017;0.0012942305766046047;-0.0019020183244720101;2.18816583115995e-09;-0.0208445793984038;-1.624881684293483;-0.0075661116279661655;-0.00716757494956255;-0.7259287238121033;0.6876909732818604;3.5115530490875244;False;-0.9501480460166931;2.8124868869781494;-3.8810460567474365;99814.8203125;1013.25
628;1663137063202023936;47.64141176539632;-122.14003967263456;122.09186553955078;-8.588282071286812e-05;0.3938785791397095;8.08907699584961;-0.00029870570870116353;0.04997562989592552;-0.0015134151326492429;8.996682349022093e-10;-0.04683791380648285;-1.6248789711999643;-0.017056116834282875;-0.016157755628228188;-0.7257665395736694;0.6875397562980652;3.5115530490875244;False;-0.9507790803909302;2.817476987838745;-3.8851897716522217;99814.8203125;1013.25
629;1663137063211024128;47.64141176539632;-122.14003967263456;122.09186553955078;-8.703018102096394e-05;0.39385750889778137;8.08907699584961;0.003007166786119342;0.19573964178562164;-0.0028426118660718203;1.0627678652436077e-08;-0.0947859110795605;-1.6248761870489268;-0.03469453006982803;-0.03286723047494888;-0.7251365184783936;0.6869447231292725;4.197543144226074;False;-0.951414167881012;2.8269906044006348;-3.8918113708496094;99824.2265625;1013.25
630;1663137063220024320;47.64141176539632;-122.14003967263456;122.09186553955078;-8.703018102096394e-05;0.39385750889778137;8.08907699584961;0.00030667943065054715;0.4609243869781494;2.1002393623348325e-05;-5.488713710502456e-07;-0.13795741043900506;-1.6248724324028583;-0.03469453006982803;-0.03286723047494888;-0.7251365184783936;0.6869447231292725;4.197543144226074;False;-0.951414167881012;2.8269906044006348;-3.8918113708496094;99824.2265625;1013.25
631;1663137063229024512;47.64141176539632;-122.14003967263456;122.09186553955078;-8.81769010447897e-05;0.39383643865585327;8.08907699584961;0.00018058311252389103;0.81500244140625;-0.0015684287063777447;-1.078245334650894e-06;-0.17535942286646938;-1.6248686675551134;-0.06439308822154999;-0.061001330614089966;-0.7231020927429199;0.6850224733352661;4.197543144226074;False;-0.9527286291122437;2.8508338928222656;-3.881981372833252;99824.2265625;1013.25
632;1663137063241024768;47.64141176539632;-122.14003967263456;122.09186553955078;-8.81769010447897e-05;0.39383643865585327;8.08907699584961;0.0019542532972991467;1.250848412513733;0.0025018875021487474;-1.0464366549289777e-06;-0.20675125854106716;-1.6248660687525194;-0.07849085330963135;-0.07435689121484756;-0.7217069864273071;0.6837026476860046;4.212690353393555;False;-0.9533935189247131;2.8583950996398926;-3.9116170406341553;99821.609375;1013.25
633;1663137063250024960;47.64141176539632;-122.14003967263456;122.09186553955078;-8.932301716413349e-05;0.39381536841392517;8.08907699584961;0.0003861644072458148;1.4703774452209473;-0.001899700378999114;-1.5532898327381543e-06;-0.2505183088239227;-1.6248639644500564;-0.09226473420858383;-0.087405264377594;-0.7200750708580017;0.6821579933166504;4.212690353393555;False;-0.9541144967079163;2.8695552349090576;-3.893310785293579;99821.609375;1013.25
634;1663137063259025152;47.64141176539632;-122.14003967263456;122.09186553955078;-8.932301716413349e-05;0.39381536841392517;8.08907699584961;0.001146908150985837;1.6076265573501587;0.0027663048822432756;-2.0212913130069425e-06;-0.27843513168530726;-1.624861938687518;-0.09226473420858383;-0.087405264377594;-0.7200750708580017;0.6821579933166504;4.1187238693237305;False;-0.9541144967079163;2.8695552349090576;-3.893310785293579;99819.1328125;1013.25
635;1663137063268025344;47.64141176539632;-122.14003967263456;122.09186553955078;-9.046849299920723e-05;0.39379429817199707;8.08907699584961;0.0006278968066908419;1.753446102142334;0.003296002047136426;-2.5286950585259097e-06;-0.30771097989592167;-1.6248596419226602;-0.11311828345060349;-0.10716050118207932;-0.7170934677124023;0.6793363094329834;4.1187238693237305;False;-0.9556079506874084;2.886000633239746;-3.902540922164917;99819.1328125;1013.25
636;1663137063277025536;47.64141176539632;-122.14003967263456;122.09186553955078;-9.046849299920723e-05;0.39379429817199707;8.08907699584961;-0.0033985066693276167;1.9231932163238525;0.00033183215418830514;-3.099326426412377e-06;-0.3304280237791744;-1.6248573650361189;-0.12143104523420334;-0.11503550410270691;-0.7157318592071533;0.6780481338500977;3.903578758239746;False;-0.9563859105110168;2.892371416091919;-3.9060158729553223;99815.7109375;1013.25
637;1663137063286025728;47.64141176539632;-122.14003967263456;122.09186553955078;-9.046849299920723e-05;0.39379429817199707;8.08907699584961;-0.0014169521164149046;2.0996243953704834;-0.0015294888289645314;-3.6206528179542637e-06;-0.3551061338914686;-1.6248542793771747;-0.13044600188732147;-0.12357578426599503;-0.7141430377960205;0.6765446066856384;3.903578758239746;False;-0.9572403430938721;2.8995933532714844;-3.9095876216888428;99815.7109375;1013.25
638;1663137063295025920;47.64141176539632;-122.14003967263456;122.09186553955078;-9.161343768937513e-05;0.39377322793006897;8.08907699584961;0.002766943769529462;2.269890785217285;-0.00039965304313227534;-3.919199742510195e-06;-0.37253514554135264;-1.624853379484346;-0.13444295525550842;-0.1273624747991562;-0.7134009599685669;0.6758423447608948;4.111972332000732;False;-0.9581239819526672;2.9050536155700684;-3.8876214027404785;99818.28125;1013.25
639;1663137063304026112;47.64141176539632;-122.14003967263456;122.09186553955078;-9.161343768937513e-05;0.39377322793006897;8.08907699584961;-0.00021143403137102723;2.4107651710510254;0.0006824350566603243;-3.945417766857309e-06;-0.3753207870986577;-1.6248512884485025;-0.13444295525550842;-0.1273624747991562;-0.7134009599685669;0.6758423447608948;4.111972332000732;False;-0.9581239819526672;2.9050536155700684;-3.8876214027404785;99818.28125;1013.25
640;1663137063313026304;47.64141176539632;-122.14003967263456;122.09186553955078;-9.275793854612857e-05;0.39375215768814087;8.08907699584961;-0.0025425704661756754;2.4759883880615234;0.0003685325791593641;-4.502601086875016e-06;-0.34284224462275076;-1.6248495093191693;-0.1264902651309967;-0.1198282390832901;-0.7148524522781372;0.6772202849388123;4.111972332000732;False;-0.9599591493606567;2.913280487060547;-3.9156582355499268;99818.28125;1013.25
641;1663137063322026496;47.64141176539632;-122.14003967263456;122.09186553955078;-9.275793854612857e-05;0.39375215768814087;8.08907699584961;0.002231988590210676;2.3842639923095703;0.002512760227546096;-4.51489085439039e-06;-0.2850959649758629;-1.6248484067256215;-0.10573641955852509;-0.10016698390245438;-0.71821528673172;0.6804065704345703;4.430495262145996;False;-0.960995078086853;2.9168617725372314;-3.9166858196258545;99822.625;1013.25
642;1663137063334026752;47.64141176539632;-122.14003967263456;122.09186553955078;-9.3902024673298e-05;0.39373108744621277;8.089077949523926;-0.0028203176334500313;1.924189567565918;0.002147009363397956;-3.951167032900508e-06;-0.24428928810162334;-1.6248468233736384;-0.08845248073339462;-0.0837937444448471;-0.7205474972724915;0.6826170682907104;4.430495262145996;False;-0.9621784090995789;2.920018434524536;-3.868070602416992;99822.625;1013.25
643;1663137063343026944;47.64141176539632;-122.14003967263456;122.09186553955078;-9.3902024673298e-05;0.39373108744621277;8.089077949523926;-0.0005114788073115051;1.5055986642837524;0.0001506247790530324;-3.9879257777080545e-06;-0.23498240030929446;-1.624845852390463;-0.08509854972362518;-0.08061644434928894;-0.7209509015083313;0.6829999089241028;4.041087627410889;False;-0.963151752948761;2.921088457107544;-3.892564296722412;99818.2109375;1013.25
644;1663137063352027136;47.64141176539632;-122.14003967263456;122.09186553955078;-9.504575427854434e-05;0.39371001720428467;8.089080810546875;0.0004877414903603494;1.2643417119979858;-0.0006098553421907127;-3.993129400771796e-06;-0.22464610141655786;-1.6248453492479042;-0.0813714787364006;-0.07708560675382614;-0.721380889415741;0.683407723903656;4.041087627410889;False;-0.9640051126480103;2.9208221435546875;-3.892340898513794;99818.2109375;1013.25
645;1663137063361027328;47.64141176539632;-122.14003967263456;122.09186553955078;-9.504575427854434e-05;0.39371001720428467;8.089080810546875;0.0010349297663196921;1.2432255744934082;-0.00022705644369125366;-4.0376503490294205e-06;-0.201063889267614;-1.6248443237692731;-0.07419701665639877;-0.07028849422931671;-0.7221537232398987;0.6841405034065247;4.286895751953125;False;-0.964993953704834;2.921464443206787;-3.9161007404327393;99822.6875;1013.25
646;1663137063373027584;47.64141176539632;-122.14003967263456;122.09186553955078;-9.618912008590996e-05;0.39368894696235657;8.08908462524414;0.0018110965611413121;1.2877745628356934;-0.0012758258963003755;-3.4502566943534373e-06;-0.17072450924662202;-1.6248428842448563;-0.06189503148198128;-0.058634862303733826;-0.7233115434646606;0.6852381825447083;4.286895751953125;False;-0.9662995934486389;2.922072649002075;-3.8656575679779053;99822.6875;1013.25
647;1663137063385027840;47.64141176539632;-122.14003967263456;122.09186553955078;-9.618912008590996e-05;0.39368894696235657;8.08908462524414;0.0008804974495433271;1.1581144332885742;-0.0015928674256429076;-3.42212918970264e-06;-0.1508942192741682;-1.6248418242689335;-0.06189503148198128;-0.058634862303733826;-0.7233115434646606;0.6852381825447083;3.839015007019043;False;-0.9662995934486389;2.922072649002075;-3.8656575679779053;99817.1484375;1013.25
648;1663137063397028096;47.64141176539632;-122.14003967263456;122.09186553955078;-9.733217302709818e-05;0.39366787672042847;8.089091300964355;0.000867154449224472;0.9311501979827881;0.0011702748015522957;-2.9472543923661976e-06;-0.13781376819005509;-1.6248405924336713;-0.052128084003925323;-0.049382150173187256;-0.7240798473358154;0.6859682202339172;3.839015007019043;False;-0.968463122844696;2.921894073486328;-3.910706043243408;99817.1484375;1013.25
649;1663137063406028288;47.64141176539632;-122.14003967263456;122.09186553955078;-9.733217302709818e-05;0.39366787672042847;8.089091300964355;0.0012296383501961827;0.8139488697052002;0.0022159225773066282;-3.046104719403331e-06;-0.12487273055050375;-1.6248401437040743;-0.04713420942425728;-0.044651154428720474;-0.7244219779968262;0.6862925887107849;4.212252140045166;False;-0.9696168899536133;2.9215331077575684;-3.9323155879974365;99821.953125;1013.25
650;1663137063415028480;47.64141176539632;-122.14003967263456;122.09186553955078;-0.000497933360747993;0.38626793026924133;8.088921546936035;-0.003997044637799263;0.749350368976593;-3.867399937007576e-05;-3.0512596860187368e-06;-0.11265397021987575;-1.6248392995794623;-0.04713420942425728;-0.044651154428720474;-0.7244219779968262;0.6862925887107849;4.212252140045166;False;-0.9696168899536133;2.9215331077575684;-3.9323155879974365;99821.953125;1013.25
651;1663137063427028736;47.64141176539632;-122.14003967263456;122.09186553955078;-0.000497933360747993;0.38626793026924133;8.088921546936035;0.0009562027407810092;0.6934042572975159;-0.0010740089928731322;-2.4202022463664388e-06;-0.09746380431988406;-1.6248390177028698;-0.0369100347161293;-0.03496551886200905;-0.7250143885612488;0.6868545413017273;3.9730803966522217;False;-0.9720703959465027;2.9191243648529053;-3.9010744094848633;99819.6328125;1013.25
652;1663137063436028928;47.64141176539632;-122.14003967263456;122.09186553955078;-0.002036462537944317;0.3578462302684784;8.082762718200684;0.0007457943283952773;0.6394755840301514;0.0010205683065578341;-2.4948809719912506e-06;-0.08998861763422059;-1.6248377201293167;-0.0369100347161293;-0.03496551886200905;-0.7250143885612488;0.6868545413017273;3.9730803966522217;False;-0.9720703959465027;2.9191243648529053;-3.9010744094848633;99819.6328125;1013.25
653;1663137063445029120;47.64141176539632;-122.14003967263456;122.09186553955078;-0.002036462537944317;0.3578462302684784;8.082762718200684;-0.0012274723267182708;0.5742908716201782;0.001484735868871212;-1.9801463323835592e-06;-0.07946608252345216;-1.6248372634546169;-0.029474351555109024;-0.027921613305807114;-0.7253540754318237;0.6871775984764099;3.8088059425354004;False;-0.9744865298271179;2.915928840637207;-3.8928050994873047;99817.7578125;1013.25
654;1663137063454029312;47.64141176539632;-122.14003967263456;122.09186553955078;-0.002036462537944317;0.3578462302684784;8.082762718200684;-0.0008305430528707802;0.5104222893714905;0.001300595817156136;-2.0194569805218207e-06;-0.07181769912974303;-1.6248367268565;-0.026630036532878876;-0.025226999074220657;-0.7254639267921448;0.6872820258140564;3.8088059425354004;False;-0.9756449460983276;2.9139721393585205;-3.8892996311187744;99817.7578125;1013.25
655;1663137063466029568;47.64141176539632;-122.14003967263456;122.09186553955078;-0.004498635418713093;0.3123583197593689;8.080192565917969;-0.0009153243736363947;0.43408095836639404;-0.0020256522111594677;-2.015086336759331e-06;-0.06231656942221483;-1.624834848976773;-0.026630036532878876;-0.025226999074220657;-0.7254639267921448;0.6872820258140564;3.9133942127227783;False;-0.9756449460983276;2.9139721393585205;-3.8892996311187744;99820.03125;1013.25
656;1663137063478029824;47.64141176539632;-122.14003967263456;122.09186553955078;-0.007505523040890694;0.2568041980266571;8.098908424377441;-0.0003327947051730007;0.3700518012046814;-0.0010522161610424519;-1.4766895523948563e-06;-0.0553803499675808;-1.6248342319031484;-0.020937642082571983;-0.019834622740745544;-0.7256496548652649;0.6874597072601318;3.9133942127227783;False;-0.9782570600509644;2.909054756164551;-3.8854146003723145;99820.03125;1013.25
657;1663137063490030080;47.64141176539632;-122.14003967263456;122.09186553955078;-0.007505523040890694;0.2568041980266571;8.098908424377441;0.0004541566304396838;0.33381304144859314;0.0016294980887323618;-1.4652421205122026e-06;-0.050152364784415066;-1.6248342575133936;-0.018945157527923584;-0.01794699765741825;-0.7257043719291687;0.6875115633010864;3.936603307723999;False;-0.9794481992721558;2.9062774181365967;-3.886256217956543;99819.734375;1013.25
658;1663137063499030272;47.64141176539632;-122.14003967263456;122.09186553955078;-0.011012827046215534;0.19200080633163452;8.12657356262207;-0.0017794354353100061;0.3154318332672119;0.001534696901217103;-1.5161420682887812e-06;-0.04522231785117216;-1.6248339604002666;-0.016413656994700432;-0.01554872840642929;-0.7257660031318665;0.6875699758529663;3.936603307723999;False;-0.9808722734451294;2.902644395828247;-3.8646998405456543;99819.734375;1013.25
659;1663137063508030464;47.64141176539632;-122.14003967263456;122.09186553955078;-0.011012827046215534;0.19200080633163452;8.12657356262207;6.124418723629788e-05;0.29255056381225586;-0.00038674534880556166;-1.5268278226918451e-06;-0.04075545047385368;-1.6248326330092173;-0.015447573736310005;-0.014633509330451488;-0.7257867455482483;0.6875905394554138;4.224454402923584;False;-0.9819024205207825;2.900322914123535;-3.917813301086426;99823.484375;1013.25
660;1663137063517030656;47.64141176539632;-122.14003967263456;122.09186553955078;-0.011012827046215534;0.19200080633163452;8.12657356262207;0.001594190252944827;0.2701636552810669;0.00022782033192925155;-9.98834348934854e-07;-0.035981997467588504;-1.6248328772945513;-0.013356341980397701;-0.012652700766921043;-0.7258281707763672;0.6876298785209656;4.224454402923584;False;-0.9833429455757141;2.8962390422821045;-3.900165557861328;99823.484375;1013.25
661;1663137063526030848;47.64141176539632;-122.14003967263456;122.09186553955078;-0.01469468604773283;0.12396891415119171;8.159789085388184;0.00012620602501556277;0.23310041427612305;-0.002711091423407197;-9.918968069913892e-07;-0.032530640020677744;-1.6248323682809294;-0.012069512158632278;-0.011433604173362255;-0.725850522518158;0.6876515746116638;4.0465803146362305;False;-0.9845587611198425;2.892714738845825;-3.907515525817871;99821.3671875;1013.25
662;1663137063535031040;47.64141176539632;-122.14003967263456;122.09186553955078;-0.01469468604773283;0.12396891415119171;8.159789085388184;0.0005210990784689784;0.20081807672977448;-0.0011764138471335173;-1.0021320313383009e-06;-0.02883743586734125;-1.6248318438558025;-0.012069512158632278;-0.011433604173362255;-0.725850522518158;0.6876515746116638;4.0465803146362305;False;-0.9845587611198425;2.892714738845825;-3.907515525817871;99821.3671875;1013.25
663;1663137063547031296;47.64141176539632;-122.14003967263456;122.09186553955078;-0.017845798283815384;0.06574448198080063;8.17263126373291;0.0012722437968477607;0.17131318151950836;-0.0010241818381473422;-1.0023328163424742e-06;-0.02560057467840921;-1.624831798280328;-0.009680798277258873;-0.009170599281787872;-0.7258862853050232;0.687685489654541;3.9144692420959473;False;-0.9871458411216736;2.8849141597747803;-3.928898572921753;99819.703125;1013.25
664;1663137063556031488;47.64141176539632;-122.14003967263456;122.09186553955078;-0.017845798283815384;0.06574448198080063;8.17263126373291;-0.0024176419246941805;0.15440672636032104;-0.0015344737330451608;-1.0230317558854157e-06;-0.023187851007767307;-1.6248312443747062;-0.008588138967752457;-0.008135451003909111;-0.7258996963500977;0.6876989006996155;3.9144692420959473;False;-0.9885181784629822;2.880612373352051;-3.9435787200927734;99819.703125;1013.25
665;1663137063565031680;47.64141176539632;-122.14003967263456;122.09186553955078;-0.020649325102567673;0.01394219882786274;8.1669921875;7.262441795319319e-05;0.1464906930923462;-0.0027064846362918615;-4.816728764320008e-07;-0.020478453200324757;-1.6248310619871922;-0.007755364757031202;-0.007346866652369499;-0.7259091138839722;0.6877076625823975;3.9144692420959473;False;-0.9898030757904053;2.87667179107666;-3.984865427017212;99819.703125;1013.25
666;1663137063574031872;47.64141176539632;-122.14003967263456;122.09186553955078;-0.020649325102567673;0.01394219882786274;8.1669921875;-0.00043822010047733784;0.13268765807151794;0.0005171539378352463;-4.785263061402291e-07;-0.018467284287289373;-1.624831189578842;-0.006703306920826435;-0.006350172217935324;-0.7259197235107422;0.6877174377441406;4.1637959480285645;False;-0.9912126660346985;2.8715767860412598;-3.9515156745910645;99819.9453125;1013.25
667;1663137063583032064;47.64141176539632;-122.14003967263456;122.09186553955078;-0.022771138697862625;-0.02526332437992096;8.17359733581543;0.0010845372453331947;0.12129414081573486;0.001859611482359469;-4.951687068275706e-07;-0.01632054556036023;-1.6248305477998275;-0.0060571772046387196;-0.0057380530051887035;-0.7259249687194824;0.6877232789993286;4.1637959480285645;False;-0.9925003051757812;2.867438316345215;-3.9966683387756348;99819.9453125;1013.25
668;1663137063592032256;47.64141176539632;-122.14003967263456;122.09186553955078;-0.022771138697862625;-0.02526332437992096;8.17359733581543;-0.0003564473008736968;0.10609017312526703;-0.0028895081486552954;-5.149955957415777e-07;-0.01476548040668482;-1.6248301051134524;-0.0055996123701334;-0.00530456705018878;-0.7259286642074585;0.6877267956733704;4.200788497924805;False;-0.9936368465423584;2.863682508468628;-4.039974689483643;99820.1171875;1013.25
669;1663137063601032448;47.64141176539632;-122.14003967263456;122.09186553955078;-0.022771138697862625;-0.02526332437992096;8.17359733581543;-0.0007954477332532406;0.09298887848854065;0.00027480171411298215;-5.196381701885787e-07;-0.013088334181693799;-1.6248297316461227;-0.004852963611483574;-0.004597212187945843;-0.7259339094161987;0.6877319812774658;4.200788497924805;False;-0.9951080083847046;2.8583791255950928;-4.040011405944824;99820.1171875;1013.25
670;1663137063610032640;47.64141176539632;-122.14003967263456;122.09186553955078;-0.024486970156431198;-0.056967440992593765;8.176996231079102;0.0023033693432807922;0.08136072754859924;-0.001083685434423387;-5.122625826172153e-07;-0.012372005615206542;-1.6248297774152658;-0.004852963611483574;-0.004597212187945843;-0.7259339094161987;0.6877319812774658;3.901444911956787;False;-0.9951080083847046;2.8583791255950928;-4.040011405944824;99815.71875;1013.25
671;1663137063619032832;47.64141176539632;-122.14003967263456;122.09186553955078;-0.024486970156431198;-0.056967440992593765;8.176996231079102;-0.0018103283364325762;0.07334871590137482;9.867599146673456e-05;-5.019160700384499e-07;-0.01118484613940941;-1.624829850817859;-0.004141921177506447;-0.003923588432371616;-0.7259383201599121;0.6877361536026001;3.901444911956787;False;-0.9972537755966187;2.8505632877349854;-4.075927734375;99815.71875;1013.25
672;1663137063628033024;47.64141176539632;-122.14003967263456;122.09186553955078;-0.025903480127453804;-0.08314044028520584;8.178120613098145;0.00018661425565369427;0.07169206440448761;0.0019418279407545924;-4.962331489913248e-07;-0.009870358171952698;-1.624830001008587;-0.0035827949177473783;-0.0033938849810510874;-0.7259413003921509;0.6877390146255493;3.901444911956787;False;-0.9987227320671082;2.845083475112915;-4.080773830413818;99815.71875;1013.25
