id;ts[s];lat[deg];lon[deg];alt[deg];ivx[m/s];ivy[m/s];ivz[m/s];gvx[rad/s];gvy[rad/s];gvz[rad/s];drone_or_x[rad];drone_or_y[rad];drone_or_z[rad];drone_or_q_x;drone_or_q_y;drone_or_q_z;drone_or_q_w;distance;collision;drone_x[m];drone_y[m];drone_z[m];pressure[Pa];qnh[hPa]
1076;1663137067705120000;47.64141176539632;-122.14003967263456;122.09186553955078;0.1066598892211914;-0.9413334727287292;8.09009838104248;-5.2009287173859775e-05;0.0012977252481505275;-0.0007724751485511661;6.249262830943931e-06;-8.103571012461029e-11;-1.6248254426248896;2.261130248371046e-06;-2.3867203253757907e-06;-0.7259486317634583;0.687748908996582;4.4539289474487305;False;2.402461528778076;-4.088212966918945;-4.528536796569824;99813.296875;1013.25
1077;1663137067714120192;47.64141176539632;-122.14003967263456;122.09186553955078;0.1066598892211914;-0.9413334727287292;8.09009838104248;0.0001651220372878015;-0.0010904280934482813;-0.0029638269916176796;4.284464562152409e-06;-6.129870452919496e-11;-1.6248254426197226;1.5436754665643093e-06;-1.6294160332108731e-06;-0.7259486317634583;0.687748908996582;4.4539289474487305;False;2.406893730163574;-4.115046501159668;-4.5066938400268555;99813.296875;1013.25
1078;1663137067723120384;47.64141176539632;-122.14003967263456;122.09186553955078;0.10667167603969574;-0.9412145614624023;8.090078353881836;-0.0009622105862945318;0.00020908869919367135;0.0001497956400271505;4.2903310494663676e-06;-6.088145048863125e-11;-1.6248254426197353;1.5436754665643093e-06;-1.6294160332108731e-06;-0.7259486317634583;0.687748908996582;4.4539289474487305;False;2.406893730163574;-4.115046501159668;-4.5066938400268555;99813.296875;1013.25
1079;1663137067735120640;47.64141176539632;-122.14003967263456;122.09186553955078;0.10667167603969574;-0.9412145614624023;8.090078353881836;0.0003777788078878075;-0.0010354991536587477;-0.0012576066656038165;4.252681146747035e-06;-8.136237808432836e-11;-1.6248254426196551;1.5436754665643093e-06;-1.6294160332108731e-06;-0.7259486317634583;0.687748908996582;5.087447166442871;False;2.4116461277008057;-4.144695281982422;-4.467937469482422;99820.6328125;1013.25
1080;1663137067744120832;47.64141176539632;-122.14003967263456;122.09186553955078;0.10668165236711502;-0.9410956501960754;8.090058326721191;0.0033122014719992876;0.002467311918735504;0.00036811447353102267;4.3764834205112885e-06;-6.104922989390912e-11;-1.6248254426199218;1.5436754665643093e-06;-1.6294160332108731e-06;-0.7259486317634583;0.687748908996582;5.087447166442871;False;2.4116461277008057;-4.144695281982422;-4.467937469482422;99820.6328125;1013.25
1081;1663137067753121024;47.64141176539632;-122.14003967263456;122.09186553955078;0.10668165236711502;-0.9410956501960754;8.090058326721191;2.4126231437548995e-05;-0.0015154951252043247;0.0015949720982462168;4.375665405372528e-06;-6.09575447979788e-11;-1.62482544261992;1.5436754665643093e-06;-1.6294160332108731e-06;-0.7259486317634583;0.687748908996582;4.281327247619629;False;2.415438175201416;-4.16588020324707;-4.509321212768555;99809.8984375;1013.25
1082;1663137067762121216;47.64141176539632;-122.14003967263456;122.09186553955078;0.10669048130512238;-0.9409767389297485;8.090038299560547;0.0022780494764447212;0.001400301931425929;-0.0023000615183264017;2.369085332210066e-06;-6.092570157010873e-11;-1.6248254426165414;1.5436754665643093e-06;-1.6294160332108731e-06;-0.7259486317634583;0.687748908996582;4.281327247619629;False;2.415438175201416;-4.16588020324707;-4.509321212768555;99809.8984375;1013.25
1083;1663137067774121472;47.64141176539632;-122.14003967263456;122.09186553955078;0.10669048130512238;-0.9409767389297485;8.090038299560547;0.0014273468405008316;0.0005747082177549601;0.0008316549356095493;2.2958464889311503e-06;-8.13407033514648e-11;-1.624825442616456;8.682899874656869e-07;-9.165175356429245e-07;-0.7259486317634583;0.687748908996582;4.3665971755981445;False;2.420593738555908;-4.197957515716553;-4.4855852127075195;99811.7421875;1013.25
1084;1663137067786121728;47.64141176539632;-122.14003967263456;122.09186553955078;0.10669811815023422;-0.9408578276634216;8.090018272399902;-0.00024861935526132584;-0.0032444593962281942;-0.0002596260455902666;2.4354364243574627e-06;-8.131014298548653e-11;-1.6248254426166209;8.682899874656869e-07;-9.165175356429245e-07;-0.7259486317634583;0.687748908996582;4.3665971755981445;False;2.420593738555908;-4.197957515716553;-4.4855852127075195;99811.7421875;1013.25
1085;1663137067795121920;47.64141176539632;-122.14003967263456;122.09186553955078;0.10669811815023422;-0.9408578276634216;8.090018272399902;9.930616215569898e-05;0.0005433176993392408;-0.00198399368673563;2.5381475295295504e-06;-6.098156857004553e-11;-1.6248254426167483;8.682899874656869e-07;-9.165175356429245e-07;-0.7259486317634583;0.687748908996582;4.776566028594971;False;2.4250261783599854;-4.2247724533081055;-4.493716239929199;99816.4140625;1013.25
