id;marker1_x[m];marker1_y[m];marker1_z[m];marker2_x[m];marker2_y[m];marker2_z[m];marker3_x[m];marker3_y[m];marker3_z[m];marker4_x[m];marker4_y[m];marker4_z[m]
353;-1.2685521841049194;-2.6556129455566406;-1.7489829063415527;-1.3349791765213013;-2.79010272026062;-1.7539211511611938;-1.3578847646713257;-2.6784095764160156;-1.7594082355499268;-1.2233952283859253;-2.7448365688323975;-1.7655048370361328
354;-1.23814058303833;-2.731626033782959;-1.6222566366195679;-1.2988407611846924;-2.86879563331604;-1.6271947622299194;-1.3264330625534058;-2.758167028427124;-1.6326818466186523;-1.1892635822296143;-2.8188672065734863;-1.6387784481048584
355;-1.2221802473068237;-2.7725443840026855;-1.5861071348190308;-1.2764976024627686;-2.9123644828796387;-1.5910454988479614;-1.3091566562652588;-2.80312442779541;-1.5965324640274048;-1.1693365573883057;-2.8574416637420654;-1.6026290655136108
356;-1.20365571975708;-2.8216283321380615;-1.521993637084961;-1.2483365535736084;-2.9648191928863525;-1.5269320011138916;-1.2883504629135132;-2.85805344581604;-1.532418966293335;-1.1451596021652222;-2.9027345180511475;-1.538515567779541
357;-1.1803807020187378;-2.891878366470337;-1.3978543281555176;-1.2086693048477173;-3.039186716079712;-1.4027925729751587;-1.2604399919509888;-2.9376003742218018;-1.408279538154602;-1.1131316423416138;-2.9658889770507812;-1.414376139640808
358;-1.1632150411605835;-2.9404711723327637;-1.4086169004440308;-1.1778291463851929;-3.0897576808929443;-1.4135552644729614;-1.2387275695800781;-2.99336576461792;-1.4190422296524048;-1.0894412994384766;-3.0079798698425293;-1.4251388311386108
359;-1.140769600868225;-3.006603240966797;-1.2886611223220825;-1.1444026231765747;-3.156559467315674;-1.2935994863510132;-1.2122023105621338;-3.0648903846740723;-1.2990864515304565;-1.062246322631836;-3.068523406982422;-1.3051830530166626
360;-1.1195249557495117;-3.061802625656128;-1.2438229322433472;-1.115106463432312;-3.2117373943328857;-1.2487611770629883;-1.1877272129058838;-3.123838424682617;-1.2542481422424316;-1.0377923250198364;-3.119419813156128;-1.2603448629379272
361;-1.1022183895111084;-3.1066908836364746;-1.20183265209198;-1.092735767364502;-3.2563905715942383;-1.2067710161209106;-1.1682853698730469;-3.1709959506988525;-1.212257981300354;-1.018585443496704;-3.161513328552246;-1.21835458278656
362;-1.079594612121582;-3.1619534492492676;-1.1893348693847656;-1.0647711753845215;-3.3112192153930664;-1.1942731142044067;-1.1433227062225342;-3.228577136993408;-1.19976007938385;-0.9940568208694458;-3.2137539386749268;-1.2058568000793457
